2017 285 21 0.162757 0.238354 0.179330 0.419559
2017 285 22 0.187179 0.266448 0.155249 0.391124
2017 285 23 0.225544 0.272292 0.158511 0.343653
2017 286 0 0.235578 0.243056 0.146154 0.375211
2017 286 1 0.222119 0.264525 0.133645 0.379711
2017 286 2 0.250838 0.284523 0.145693 0.318945
2017 286 3 0.235976 0.331071 0.140166 0.292787
2017 286 4 0.223013 0.285849 0.152962 0.338177
2017 286 5 0.249915 0.316926 0.141693 0.291465
2017 286 6 0.207861 0.337482 0.139903 0.314754
2017 286 7 0.236348 0.339417 0.136870 0.287366
2017 286 8 0.234908 0.315799 0.153538 0.295754
2017 286 9 0.174982 0.356663 0.158290 0.310065
2017 286 10 0.125417 0.482625 0.132443 0.259514
2017 286 11 0.184046 0.341268 0.147750 0.326936
2017 286 12 0.123579 0.469623 0.126181 0.280617
2017 286 13 0.115789 0.584118 0.123866 0.176227
2017 286 14 0.127942 0.657251 0.118131 0.096677
2017 286 15 0.151105 0.605230 0.104241 0.139423
2017 286 16 0.175761 0.615874 0.119746 0.088619
2017 286 17 0.140710 0.688554 0.110453 0.060282
2017 286 18 0.130803 0.689981 0.113705 0.065511
2017 286 19 0.097508 0.767048 0.098721 0.036724
2017 286 20 0.085228 0.780062 0.097196 0.037515
2017 286 21 0.090853 0.766467 0.102126 0.040555
2017 286 22 0.096174 0.779977 0.094534 0.029315
2017 286 23 0.085077 0.784676 0.098588 0.031659
2017 287 0 0.093039 0.803215 0.087433 0.016313
2017 287 1 0.103775 0.778366 0.090813 0.027046
2017 287 2 0.090897 0.783096 0.093454 0.032553
2017 287 3 0.094509 0.764600 0.096579 0.044312
2017 287 4 0.076042 0.816858 0.088921 0.018179
2017 287 5 0.083601 0.791592 0.097016 0.027791
2017 287 6 0.090455 0.780900 0.101460 0.027185
2017 287 7 0.077278 0.817559 0.089683 0.015479
2017 287 8 0.095389 0.757429 0.104712 0.042470
2017 287 9 0.106803 0.751124 0.103798 0.038275
2017 287 10 0.096906 0.761791 0.100066 0.041237
2017 287 11 0.091615 0.775150 0.096496 0.036739
2017 287 12 0.085524 0.804779 0.088284 0.021413
2017 287 13 0.069599 0.810346 0.094011 0.026045
2017 287 14 0.066977 0.814364 0.095790 0.022868
2017 287 15 0.078995 0.767145 0.101860 0.052000
2017 287 16 0.076737 0.796603 0.093512 0.033148
2017 287 17 0.095050 0.747868 0.105759 0.051322
2017 287 18 0.100715 0.736470 0.106910 0.055905
2017 287 19 0.111618 0.709281 0.109841 0.069260
2017 287 20 0.113381 0.708228 0.105705 0.072686
2017 287 21 0.099333 0.706421 0.104963 0.089282
2017 287 22 0.096222 0.721400 0.107653 0.074725
2017 287 23 0.082404 0.707821 0.116829 0.092946
2017 288 0 0.098924 0.734647 0.119264 0.047166
2017 288 1 0.081350 0.741547 0.110165 0.066938
2017 288 2 0.078997 0.758497 0.107713 0.054792
2017 288 3 0.096648 0.736287 0.110066 0.057000
2017 288 4 0.102814 0.676305 0.120569 0.100311
2017 288 5 0.098751 0.627088 0.131823 0.142338
2017 288 6 0.118027 0.630570 0.127429 0.123974
2017 288 7 0.117337 0.607394 0.127334 0.147934
2017 288 8 0.082851 0.644500 0.115137 0.157512
2017 288 9 0.087995 0.622543 0.119799 0.169662
2017 288 10 0.100254 0.660076 0.117135 0.122535
2017 288 11 0.107117 0.649830 0.118076 0.124977
2017 288 12 0.111055 0.640482 0.119041 0.129422
2017 288 13 0.135290 0.606500 0.122923 0.135287
2017 288 14 0.141536 0.494252 0.142318 0.221894
2017 288 15 0.109981 0.480836 0.133856 0.275326
2017 288 16 0.129680 0.458221 0.137983 0.274116
2017 288 17 0.185567 0.437763 0.138901 0.237769
2017 288 18 0.199490 0.407362 0.152408 0.240740
2017 288 19 0.156908 0.429175 0.132561 0.281356
2017 288 20 0.146178 0.427164 0.146779 0.279879
2017 288 21 0.190913 0.400558 0.155867 0.252662
2017 288 22 0.138241 0.414967 0.142739 0.304053
2017 288 23 0.128931 0.431499 0.150797 0.288773
2017 289 0 0.328289 0.377219 0.131243 0.163248
2017 289 1 0.422156 0.305734 0.131723 0.140386
2017 289 2 0.441913 0.271098 0.136848 0.150141
2017 289 3 0.421117 0.324645 0.126377 0.127861
2017 289 4 0.273683 0.453379 0.118876 0.154062
2017 289 5 0.254702 0.456848 0.122831 0.165619
2017 289 6 0.253386 0.464238 0.128106 0.154270
2017 289 7 0.279932 0.421226 0.133961 0.164882
2017 289 8 0.190188 0.486565 0.138755 0.184492
2017 289 9 0.285315 0.401016 0.134279 0.179390
2017 289 10 0.252660 0.381907 0.154692 0.210741
2017 289 11 0.205250 0.402457 0.158034 0.234260
2017 289 12 0.291661 0.317991 0.164746 0.225602
2017 289 13 0.316234 0.352870 0.136504 0.194393
2017 289 14 0.260218 0.389217 0.147855 0.202709
2017 289 15 0.178693 0.408142 0.162738 0.250427
2017 289 16 0.422197 0.247845 0.173747 0.156210
2017 289 17 0.351424 0.312432 0.155897 0.180247
2017 289 18 0.194886 0.388264 0.164961 0.251889
2017 289 19 0.315869 0.378421 0.155558 0.150153
2017 289 20 0.349490 0.318738 0.166787 0.164985
2017 289 21 0.344918 0.308466 0.162684 0.183933
2017 289 22 0.221746 0.279302 0.174035 0.324917
2017 289 23 0.207820 0.295206 0.172333 0.324641
2017 290 0 0.139340 0.295945 0.163200 0.401515
2017 290 1 0.114583 0.278022 0.169706 0.437689
2017 290 2 0.093093 0.274777 0.172774 0.459356
2017 290 3 0.134997 0.238232 0.183106 0.443665
2017 290 4 0.121070 0.228775 0.183513 0.466642
2017 290 5 0.152391 0.213229 0.206317 0.428063
2017 290 6 0.168132 0.201125 0.203819 0.426925
2017 290 7 0.141364 0.206628 0.197451 0.454556
2017 290 8 0.152015 0.190866 0.219482 0.437637
2017 290 9 0.137787 0.191286 0.212878 0.458049
2017 290 10 0.152301 0.204830 0.209357 0.433512
2017 290 11 0.157257 0.196712 0.203570 0.442461
2017 290 12 0.165284 0.188819 0.197130 0.448767
2017 290 13 0.154745 0.185866 0.207928 0.451461
2017 290 14 0.166667 0.213774 0.219876 0.399683
2017 290 15 0.155113 0.203047 0.218818 0.423022
2017 290 16 0.194299 0.119679 0.231670 0.454352
2017 290 17 0.182495 0.124508 0.232641 0.460356
2017 290 18 0.151590 0.145959 0.230665 0.471786
2017 290 19 0.197532 0.109166 0.239615 0.453687
2017 290 20 0.203076 0.106461 0.234576 0.455887
2017 290 21 0.212655 0.096674 0.250750 0.439920
2017 290 22 0.176367 0.125190 0.232742 0.465702
2017 290 23 0.141802 0.134608 0.231116 0.492473
2017 291 0 0.163154 0.106529 0.262379 0.467938
2017 291 1 0.147158 0.107101 0.264479 0.481262
2017 291 2 0.162788 0.101354 0.237147 0.498712
2017 291 3 0.241819 0.066620 0.241251 0.450309
2017 291 4 0.195657 0.072737 0.276725 0.454881
2017 291 5 0.194103 0.070009 0.282872 0.453016
2017 291 6 0.179871 0.058659 0.297398 0.464072
2017 291 7 0.241217 0.050446 0.320342 0.387995
2017 291 8 0.205006 0.063342 0.318084 0.413567
2017 291 9 0.220205 0.055815 0.331999 0.391981
2017 291 10 0.206061 0.049699 0.340291 0.403950
2017 291 11 0.226492 0.044055 0.337325 0.392128
2017 291 12 0.246384 0.044081 0.313681 0.395854
2017 291 13 0.264170 0.040109 0.313472 0.382249
2017 291 14 0.260413 0.035100 0.335798 0.368689
2017 291 15 0.253777 0.035001 0.348083 0.363139
2017 291 16 0.262823 0.027621 0.374529 0.335027
2017 291 17 0.285396 0.026475 0.372716 0.315413
2017 291 18 0.288942 0.025319 0.373066 0.312673
2017 291 19 0.285275 0.024309 0.381863 0.308554
2017 291 20 0.289279 0.023762 0.380893 0.306065
2017 291 21 0.291979 0.024590 0.381173 0.302258
2017 291 22 0.285802 0.027055 0.383468 0.303676
2017 291 23 0.289889 0.027093 0.380345 0.302674
2017 292 0 0.265577 0.024978 0.388814 0.320631
2017 292 1 0.301940 0.023771 0.380889 0.293400
2017 292 2 0.342436 0.022561 0.359589 0.275414
2017 292 3 0.328079 0.023228 0.360976 0.287717
2017 292 4 0.313711 0.023447 0.363905 0.298937
2017 292 5 0.281578 0.026691 0.383381 0.308350
2017 292 6 0.318032 0.028328 0.341265 0.312376
2017 292 7 0.307405 0.033820 0.311618 0.347156
2017 292 8 0.299426 0.036659 0.318733 0.345182
2017 292 9 0.317205 0.040598 0.310998 0.331198
2017 292 10 0.314915 0.038779 0.304224 0.342082
2017 292 11 0.341104 0.037372 0.302764 0.318760
2017 292 12 0.352703 0.043204 0.282668 0.321425
2017 292 13 0.282359 0.054624 0.303607 0.359410
2017 292 14 0.211262 0.079556 0.320651 0.388530
2017 292 15 0.301399 0.103026 0.219447 0.376129
2017 292 16 0.313977 0.096960 0.208560 0.380503
2017 292 17 0.247502 0.120541 0.205975 0.425981
2017 292 18 0.238942 0.145276 0.184975 0.430807
2017 292 19 0.163257 0.197046 0.209165 0.430532
2017 292 20 0.148052 0.216915 0.187986 0.447046
2017 292 21 0.148529 0.216560 0.199854 0.435057
2017 292 22 0.187398 0.232659 0.170028 0.409915
2017 292 23 0.155080 0.224489 0.183326 0.437105
2017 293 0 0.166054 0.186323 0.224294 0.423330
2017 293 1 0.167880 0.174969 0.233975 0.423176
2017 293 2 0.168114 0.189111 0.211934 0.430841
2017 293 3 0.169535 0.196437 0.209272 0.424756
2017 293 4 0.155610 0.169999 0.215803 0.458588
2017 293 5 0.159396 0.152335 0.211303 0.476965
2017 293 6 0.157058 0.147563 0.219117 0.476261
2017 293 7 0.159865 0.147302 0.222602 0.470230
2017 293 8 0.160482 0.136142 0.246927 0.456449
2017 293 9 0.185431 0.125876 0.270064 0.418629
2017 293 10 0.241074 0.109758 0.273474 0.375694
2017 293 11 0.244519 0.127365 0.276440 0.351677
2017 293 12 0.279232 0.113941 0.267314 0.339513
2017 293 13 0.261568 0.125251 0.273008 0.340173
2017 293 14 0.264936 0.088593 0.294627 0.351843
2017 293 15 0.257180 0.070970 0.307612 0.364237
2017 293 16 0.241457 0.055242 0.323150 0.380152
2017 293 17 0.193163 0.053753 0.356118 0.396965
2017 293 18 0.213904 0.044363 0.359641 0.382092
2017 293 19 0.262209 0.040564 0.350570 0.346657
2017 293 20 0.282492 0.037504 0.341051 0.338952
2017 293 21 0.265941 0.036220 0.353355 0.344483
2017 293 22 0.252068 0.032149 0.374631 0.341152
2017 293 23 0.254962 0.027580 0.381899 0.335558
2017 294 0 0.256779 0.030789 0.391518 0.320913
2017 294 1 0.262732 0.030278 0.397658 0.309333
2017 294 2 0.259693 0.025954 0.407990 0.306364
2017 294 3 0.268056 0.024266 0.412919 0.294759
2017 294 4 0.274056 0.022050 0.419591 0.284303
2017 294 5 0.276457 0.021066 0.420229 0.282249
2017 294 6 0.286250 0.030050 0.397607 0.286092
2017 294 7 0.234636 0.033967 0.451893 0.279503
2017 294 8 0.237488 0.032250 0.450893 0.279369
2017 294 9 0.343416 0.031951 0.363239 0.261394
2017 294 10 0.340308 0.031606 0.357748 0.270338
2017 294 11 0.310441 0.043032 0.342314 0.304214
2017 294 12 0.320248 0.047447 0.331790 0.300515
2017 294 13 0.351674 0.037375 0.321090 0.289861
2017 294 14 0.307962 0.064575 0.268369 0.359094
2017 294 15 0.313240 0.068888 0.236373 0.381498
2017 294 16 0.212226 0.066162 0.356914 0.364698
2017 294 17 0.223053 0.092207 0.314706 0.370034
2017 294 18 0.164188 0.144368 0.314672 0.376772
2017 294 19 0.228982 0.126115 0.296322 0.348581
2017 294 20 0.170831 0.163861 0.276186 0.389122
2017 294 21 0.150374 0.253664 0.220664 0.375299
2017 294 22 0.123381 0.307899 0.171795 0.396925
2017 294 23 0.155864 0.259867 0.192558 0.391710
2017 295 0 0.168695 0.251163 0.193217 0.386925
2017 295 1 0.181031 0.240244 0.183165 0.395560
2017 295 2 0.154234 0.248073 0.179852 0.417841
2017 295 3 0.194044 0.167338 0.204156 0.434462
2017 295 4 0.165055 0.175811 0.213148 0.445986
2017 295 5 0.145588 0.158107 0.231609 0.464696
2017 295 6 0.218316 0.121856 0.214255 0.445573
2017 295 7 0.230893 0.113315 0.207126 0.448666
2017 295 8 0.275144 0.083500 0.245381 0.395975
2017 295 9 0.251283 0.087085 0.241535 0.420096
2017 295 10 0.290684 0.076704 0.250111 0.382502
2017 295 11 0.246225 0.085266 0.241934 0.426575
2017 295 12 0.218775 0.083150 0.239961 0.458115
2017 295 13 0.187666 0.075266 0.275722 0.461347
2017 295 14 0.174184 0.062340 0.304876 0.458600
2017 295 15 0.170629 0.069975 0.276902 0.482494
2017 295 16 0.156458 0.080586 0.336791 0.426165
2017 295 17 0.252144 0.065403 0.306816 0.375637
2017 295 18 0.261186 0.063521 0.314569 0.360725
2017 295 19 0.250306 0.048146 0.368715 0.332833
2017 295 20 0.250782 0.047824 0.378610 0.322785
2017 295 21 0.209850 0.047183 0.425965 0.317002
2017 295 22 0.228062 0.048652 0.400614 0.322672
2017 295 23 0.289173 0.051046 0.344263 0.315518
2017 296 0 0.217735 0.049994 0.416095 0.316176
2017 296 1 0.258319 0.049352 0.382780 0.309549
2017 296 2 0.314112 0.050252 0.342856 0.292780
2017 296 3 0.312453 0.042547 0.347534 0.297466
2017 296 4 0.249721 0.055840 0.339456 0.354983
2017 296 5 0.180123 0.067677 0.334258 0.417942
2017 296 6 0.215464 0.054680 0.369083 0.360772
2017 296 7 0.223031 0.052825 0.391520 0.332625
2017 296 8 0.230960 0.047990 0.388334 0.332717
2017 296 9 0.234545 0.047113 0.384485 0.333857
2017 296 10 0.234708 0.046693 0.383761 0.334838
2017 296 11 0.221942 0.048787 0.384032 0.345238
2017 296 12 0.241895 0.044951 0.395272 0.317882
2017 296 13 0.221142 0.044858 0.413327 0.320672
2017 296 14 0.208023 0.042687 0.433614 0.315676
2017 296 15 0.184730 0.046205 0.433946 0.335119
2017 296 16 0.212051 0.041472 0.436025 0.310452
2017 296 17 0.231409 0.038730 0.417098 0.312764
2017 296 18 0.215414 0.036616 0.441269 0.306701
2017 296 19 0.228453 0.035038 0.434332 0.302177
2017 296 20 0.239626 0.029924 0.437845 0.292605
2017 296 21 0.220295 0.029456 0.460198 0.290051
2017 296 22 0.226523 0.030486 0.450217 0.292775
2017 296 23 0.235993 0.029084 0.445517 0.289406
2017 297 0 0.222592 0.029225 0.456130 0.292052
2017 297 1 0.218561 0.027132 0.470165 0.284142
2017 297 2 0.202230 0.025632 0.494130 0.278009
2017 297 3 0.238779 0.024027 0.459808 0.277386
2017 297 4 0.252576 0.024218 0.443902 0.279304
2017 297 5 0.242023 0.023814 0.456616 0.277548
2017 297 6 0.222183 0.022319 0.482346 0.273152
2017 297 7 0.250643 0.021481 0.466727 0.261150
2017 297 8 0.216348 0.027202 0.477352 0.279098
2017 297 9 0.285297 0.043628 0.410729 0.260347
2017 297 10 0.251399 0.042434 0.439077 0.267090
2017 297 11 0.251073 0.044099 0.433625 0.271203
2017 297 12 0.287398 0.128070 0.271786 0.312745
2017 297 13 0.181950 0.253670 0.208606 0.355774
2017 297 14 0.156499 0.329156 0.201884 0.312462
2017 297 15 0.157035 0.386018 0.200081 0.256866
2017 297 16 0.137633 0.425342 0.192941 0.244084
2017 297 17 0.107889 0.400762 0.198112 0.293236
2017 297 18 0.150965 0.385999 0.176053 0.286983
2017 297 19 0.128011 0.395541 0.186130 0.290319
2017 297 20 0.176941 0.455097 0.159585 0.208377
2017 297 21 0.163851 0.512765 0.158187 0.165197
2017 297 22 0.148517 0.501765 0.155850 0.193868
2017 297 23 0.159934 0.527784 0.161420 0.150862
2017 298 0 0.113036 0.685981 0.129222 0.071761
2017 298 1 0.137424 0.587222 0.156210 0.119145
2017 298 2 0.147278 0.536713 0.162524 0.153485
2017 298 3 0.117820 0.586183 0.146168 0.149829
2017 298 4 0.133629 0.535258 0.145388 0.185725
2017 298 5 0.117933 0.577100 0.154864 0.150103
2017 298 6 0.125320 0.596542 0.153108 0.125030
2017 298 7 0.145317 0.559173 0.166339 0.129171
2017 298 8 0.138605 0.577492 0.161907 0.121997
2017 298 9 0.141781 0.568506 0.162787 0.126926
2017 298 10 0.116407 0.621274 0.159588 0.102731
2017 298 11 0.119930 0.616974 0.157745 0.105350
2017 298 12 0.108202 0.640664 0.162629 0.088506
2017 298 13 0.126095 0.599688 0.186136 0.088081
2017 298 14 0.130367 0.615635 0.172835 0.081164
2017 298 15 0.119135 0.631499 0.136656 0.112709
2017 298 16 0.132718 0.572483 0.180738 0.114061
2017 298 17 0.132305 0.562757 0.179106 0.125832
2017 298 18 0.108972 0.600470 0.165067 0.125491
2017 298 19 0.103141 0.591462 0.172119 0.133278
2017 298 20 0.073159 0.717150 0.142412 0.067279
2017 298 21 0.042176 0.757381 0.133617 0.066827
2017 298 22 0.068330 0.677781 0.146665 0.107224
2017 298 23 0.133893 0.564768 0.158603 0.142737
2017 299 0 0.137407 0.537497 0.149807 0.175288
2017 299 1 0.130880 0.511830 0.157429 0.199860
2017 299 2 0.102505 0.549556 0.147446 0.200493
2017 299 3 0.107536 0.485101 0.185650 0.221713
2017 299 4 0.105891 0.484639 0.184724 0.224746
2017 299 5 0.115177 0.524171 0.152971 0.207681
2017 299 6 0.116162 0.544983 0.163393 0.175461
2017 299 7 0.149915 0.540661 0.149894 0.159530
2017 299 8 0.139358 0.504775 0.154054 0.201813
2017 299 9 0.159836 0.496364 0.154042 0.189758
2017 299 10 0.144772 0.486067 0.159785 0.209375
2017 299 11 0.178607 0.479100 0.158360 0.183934
2017 299 12 0.191241 0.439805 0.165944 0.203009
2017 299 13 0.250402 0.395241 0.196462 0.157895
2017 299 14 0.180864 0.393386 0.192691 0.233059
2017 299 15 0.194020 0.393423 0.168672 0.243885
2017 299 16 0.157606 0.393489 0.173029 0.275875
2017 299 17 0.096887 0.384016 0.179717 0.339380
2017 299 18 0.130254 0.377333 0.188667 0.303745
2017 299 19 0.144300 0.358504 0.187032 0.310165
2017 299 20 0.195901 0.326335 0.194011 0.283753
2017 299 21 0.178569 0.321407 0.201864 0.298160
2017 299 22 0.159726 0.327380 0.188685 0.324209
2017 299 23 0.152098 0.306309 0.200778 0.340815
2017 300 0 0.163239 0.280396 0.201281 0.355084
2017 300 1 0.151465 0.283107 0.194016 0.371413
2017 300 2 0.153305 0.282481 0.182555 0.381659
2017 300 3 0.160975 0.258999 0.188002 0.392024
2017 300 4 0.159165 0.252834 0.196483 0.391517
2017 300 5 0.160935 0.229470 0.218091 0.391503
2017 300 6 0.196960 0.213766 0.210948 0.378326
2017 300 7 0.201459 0.183231 0.230272 0.385038
2017 300 8 0.215472 0.174125 0.227257 0.383146
2017 300 9 0.232359 0.168908 0.230703 0.368030
2017 300 10 0.210820 0.153508 0.239432 0.396241
2017 300 11 0.228586 0.171609 0.227609 0.372196
2017 300 12 0.179516 0.213846 0.200431 0.406207
2017 300 13 0.186521 0.198297 0.206813 0.408369
2017 300 14 0.222608 0.165220 0.233614 0.378558
2017 300 15 0.213804 0.171059 0.221881 0.393256
2017 300 16 0.216701 0.154088 0.229124 0.400088
2017 300 17 0.189905 0.145699 0.243357 0.421039
2017 300 18 0.234791 0.137710 0.235308 0.392192
2017 300 19 0.194075 0.134366 0.256200 0.415360
2017 300 20 0.202065 0.102276 0.295227 0.400433
2017 300 21 0.218890 0.088791 0.285745 0.406574
2017 300 22 0.186881 0.096576 0.303112 0.413431
2017 300 23 0.213147 0.091589 0.280634 0.414631
2017 301 0 0.194710 0.089384 0.292398 0.423508
2017 301 1 0.208853 0.077447 0.298368 0.415331
2017 301 2 0.232724 0.070771 0.314470 0.382036
2017 301 3 0.239035 0.070783 0.313878 0.376304
2017 301 4 0.250596 0.072936 0.332645 0.343823
2017 301 5 0.280257 0.076923 0.306967 0.335853
2017 301 6 0.218019 0.074498 0.314396 0.393088
2017 301 7 0.221167 0.076718 0.295231 0.406884
2017 301 8 0.228779 0.063055 0.316844 0.391322
2017 301 9 0.247027 0.065296 0.280331 0.407345
2017 301 10 0.247325 0.068646 0.277456 0.406573
2017 301 11 0.232694 0.069748 0.317032 0.380526
2017 301 12 0.206479 0.061533 0.346388 0.385599
2017 301 13 0.213372 0.051839 0.333533 0.401255
2017 301 14 0.185841 0.051668 0.349166 0.413326
2017 301 15 0.176115 0.059096 0.364873 0.399916
2017 301 16 0.242680 0.056704 0.336097 0.364519
2017 301 17 0.195794 0.049812 0.376237 0.378157
2017 301 18 0.192654 0.045131 0.385528 0.376687
2017 301 19 0.229477 0.041320 0.370605 0.358598
2017 301 20 0.222054 0.040531 0.370336 0.367079
2017 301 21 0.201930 0.042607 0.396470 0.358992
2017 301 22 0.230929 0.042757 0.379872 0.346441
2017 301 23 0.245155 0.040914 0.366064 0.347867
2017 302 0 0.261663 0.035344 0.372463 0.330531
2017 302 1 0.259333 0.032363 0.393218 0.315086
2017 302 2 0.242276 0.031791 0.415328 0.310606
2017 302 3 0.265981 0.029357 0.406523 0.298139
2017 302 4 0.258563 0.028982 0.409404 0.303051
2017 302 5 0.276423 0.025127 0.414451 0.283999
2017 302 6 0.287846 0.024872 0.404272 0.283009
2017 302 7 0.277482 0.023464 0.414490 0.284564
2017 302 8 0.282655 0.024745 0.407781 0.284819
2017 302 9 0.279996 0.024935 0.406162 0.288907
2017 302 10 0.282080 0.024886 0.405428 0.287605
2017 302 11 0.277665 0.024756 0.413999 0.283580
2017 302 12 0.258400 0.024784 0.428101 0.288715
2017 302 13 0.268117 0.023614 0.434625 0.273643
2017 302 14 0.274631 0.024570 0.419596 0.281203
2017 302 15 0.275255 0.026432 0.409670 0.288644
2017 302 16 0.285944 0.023540 0.413663 0.276853
2017 302 17 0.270593 0.024332 0.426282 0.278793
2017 302 18 0.258355 0.023569 0.440026 0.278049
2017 302 19 0.263669 0.020804 0.451905 0.263622
2017 302 20 0.284915 0.019171 0.447195 0.248719
2017 302 21 0.291622 0.018734 0.440720 0.248925
2017 302 22 0.285880 0.017767 0.448931 0.247422
2017 302 23 0.272668 0.017166 0.462307 0.247859
2017 303 0 0.260711 0.015435 0.480282 0.243572
2017 303 1 0.284273 0.015058 0.465478 0.235191
2017 303 2 0.279887 0.014824 0.470231 0.235058
2017 303 3 0.285108 0.014654 0.466502 0.233737
2017 303 4 0.271807 0.015066 0.473339 0.239789
2017 303 5 0.267639 0.014402 0.479507 0.238452
2017 303 6 0.256773 0.014440 0.489524 0.239262
2017 303 7 0.245615 0.014945 0.495458 0.243983
2017 303 8 0.235472 0.015636 0.490602 0.258290
2017 303 9 0.277577 0.013054 0.482055 0.227314
2017 303 10 0.270671 0.013038 0.486154 0.230137
2017 303 11 0.285256 0.012946 0.475307 0.226491
2017 303 12 0.277720 0.013145 0.480396 0.228739
2017 303 13 0.257897 0.013809 0.490660 0.237635
2017 303 14 0.256739 0.012584 0.510129 0.220548
2017 303 15 0.240224 0.013160 0.519239 0.227377
2017 303 16 0.238037 0.012893 0.526128 0.222942
2017 303 17 0.250778 0.011983 0.525425 0.211814
2017 303 18 0.232783 0.012314 0.537452 0.217451
2017 303 19 0.233487 0.011694 0.545037 0.209782
2017 303 20 0.228242 0.012033 0.546645 0.213080
2017 303 21 0.235519 0.011959 0.540093 0.212429
2017 303 22 0.239186 0.011989 0.536003 0.212822
2017 303 23 0.238612 0.011774 0.538854 0.210760
2017 304 0 0.229812 0.011617 0.536931 0.221640
2017 304 1 0.234842 0.010332 0.545688 0.209138
2017 304 2 0.272716 0.008467 0.540852 0.177965
2017 304 3 0.287938 0.008025 0.536539 0.167498
2017 304 4 0.296904 0.007706 0.537317 0.158073
2017 304 5 0.302720 0.007892 0.529573 0.159815
2017 304 6 0.288332 0.007924 0.539949 0.163795
2017 304 7 0.282082 0.008013 0.543919 0.165987
2017 304 8 0.294586 0.008282 0.528584 0.168549
2017 304 9 0.303608 0.009360 0.500954 0.186079
2017 304 10 0.298946 0.010102 0.492341 0.198611
2017 304 11 0.307600 0.009917 0.488374 0.194109
2017 304 12 0.263360 0.009619 0.533427 0.193594
2017 304 13 0.281199 0.008941 0.527036 0.182824
2017 304 14 0.236852 0.009137 0.567376 0.186635
2017 304 15 0.265646 0.008936 0.542624 0.182794
2017 304 16 0.251362 0.010570 0.531912 0.206156
2017 304 17 0.223009 0.010531 0.562558 0.203902
2017 304 18 0.221625 0.010607 0.562864 0.204904
2017 304 19 0.209157 0.010801 0.574701 0.205340
2017 304 20 0.209626 0.010595 0.577806 0.201973
2017 304 21 0.214421 0.010096 0.579691 0.195793
2017 304 22 0.232711 0.009989 0.561026 0.196274
2017 304 23 0.235660 0.010075 0.556906 0.197359
2017 305 0 0.183017 0.010999 0.782747 0.023237
2017 305 1 0.224237 0.009584 0.748730 0.017450
2017 305 2 0.262733 0.009471 0.711079 0.016718
2017 305 3 0.225109 0.010023 0.745687 0.019181
2017 305 4 0.222522 0.010104 0.748008 0.019366
2017 305 5 0.193064 0.010270 0.776707 0.019959
2017 305 6 0.172676 0.010670 0.795086 0.021568
2017 305 7 0.190604 0.010370 0.778926 0.020100
2017 305 8 0.138622 0.011139 0.826870 0.023369
2017 305 9 0.159434 0.010826 0.808439 0.021302
2017 305 10 0.300985 0.009162 0.676453 0.013400
2017 305 11 0.438183 0.009236 0.540860 0.011721
2017 305 12 0.390178 0.009025 0.589438 0.011358
2017 305 13 0.427676 0.008631 0.554024 0.009669
2017 305 14 0.472778 0.008856 0.508987 0.009379
2017 305 15 0.482499 0.008906 0.499651 0.008944
2017 305 16 0.541215 0.008862 0.442348 0.007575
2017 305 17 0.648091 0.010892 0.334277 0.006741
2017 305 18 0.685359 0.010526 0.300153 0.003963
2017 305 19 0.673572 0.010199 0.312050 0.004179
2017 305 20 0.591057 0.008494 0.395631 0.004818
2017 305 21 0.507171 0.008643 0.476654 0.007531
2017 305 22 0.415603 0.009904 0.562313 0.012180
2017 305 23 0.352384 0.011510 0.618434 0.017672
2017 306 0 0.350828 0.010284 0.446579 0.192309
2017 306 1 0.341398 0.009493 0.461415 0.187694
2017 306 2 0.366343 0.011329 0.415002 0.207325
2017 306 3 0.393606 0.013569 0.381371 0.211454
2017 306 4 0.399516 0.014834 0.365530 0.220121
2017 306 5 0.435359 0.015320 0.338869 0.210452
2017 306 6 0.317103 0.015219 0.399328 0.268350
2017 306 7 0.360921 0.016133 0.363675 0.259271
2017 306 8 0.401741 0.021986 0.296467 0.279806
2017 306 9 0.470716 0.029461 0.233464 0.266359
2017 306 10 0.426850 0.028403 0.268988 0.275758
2017 306 11 0.353976 0.028897 0.319422 0.297705
2017 306 12 0.458833 0.030616 0.264043 0.246508
2017 306 13 0.321641 0.042015 0.286562 0.349781
2017 306 14 0.332108 0.055777 0.237997 0.374118
2017 306 15 0.326343 0.059108 0.225640 0.388909
2017 306 16 0.298268 0.060211 0.254679 0.386843
2017 306 17 0.329379 0.059488 0.236779 0.374353
2017 306 18 0.291058 0.055799 0.244942 0.408201
2017 306 19 0.330923 0.063115 0.224870 0.381092
2017 306 20 0.361961 0.062690 0.212994 0.362355
2017 306 21 0.316342 0.061019 0.229356 0.393283
2017 306 22 0.315749 0.060204 0.229847 0.394200
2017 306 23 0.303757 0.085460 0.227187 0.383596
2017 307 0 0.288782 0.070151 0.232094 0.408973
2017 307 1 0.280698 0.082342 0.220195 0.416765
2017 307 2 0.266101 0.062545 0.248787 0.422566
2017 307 3 0.305383 0.055330 0.239537 0.399750
2017 307 4 0.307415 0.060474 0.237867 0.394243
2017 307 5 0.308875 0.060452 0.234798 0.395875
2017 307 6 0.298412 0.072925 0.234713 0.393950
2017 307 7 0.244604 0.083466 0.241009 0.430920
2017 307 8 0.267447 0.073512 0.235164 0.423877
2017 307 9 0.235117 0.078053 0.252256 0.434573
2017 307 10 0.233960 0.077675 0.243895 0.444471
